dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
the-plug-crown-heights,BgC3Yvhckx,dac59e1d-dafa-4fa1-8d3e-bb648e8ab14e,Grön- Dark Chocolate Mini Bar- Sleepy Indica (100mg),Grön,edible,7g,1400,100,00,indica,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--db5c1538-6e93-4d15-99d8-b50ecab47bc5.webp,2026-05-23T21:23:53.890537+00:00,"A little chocolate bar with big sleep potential. Made with handcrafted dark chocolate and infused with a 1:1 ratio of CBN and THC, it’s perfect to help you wind down at the end of a long day.",,
the-plug-crown-heights,XKv3U8PZ00,c6fcc893-22db-47fc-aa10-641d020c334d,TTM Essentials - Northern Lights | 3.5G Flower Bag,To The Moon,flower,3.5g,3500,30.48,0,indica-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_23f5d9d6-fd72-4cda-ada2-e7e3e5c382d8_ad476140-b8f0-4844-9183-dbbaedeb3188_original.png,2026-05-23T21:23:53.890537+00:00,"TTM Space Essentials bring an 8th of indoor quality flower at an affordable price for everyone to catch a flight To The Moon. Featuring true rare genetics & made for everyday smoke. Genetics: Afghani x Thai Flavor and Taste: Pine, Earthy, Woody",,
the-plug-crown-heights,9uIb0e9Gtv,8af498e1-a12f-4c62-8de7-01d3d6522b5d,Revert - Crumble Cake | 0.5g Pre-Roll,Revert,preroll,0.5g,600,26.9,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_2213d244-c871-4229-8235-f6d1c7dbd175_816e5ddd-7161-48e6-aafb-a322ee254365_original.png,2026-05-23T21:23:53.890537+00:00,"Sink into serene bliss with Crumble Cake, a luxurious sun-grown indica-hybrid crafted from the fusion of Wedding Cake and Ice Cream Cake, celebrated for its soothing effects, decadent flavors, and balanced relaxation. Grown under natural sunlight to intensify its potency and terpene complexity. Available in 3.5g pre-packaged flower that offers a slow-burning, creamy smoke ideal for unwinding, easing tension, and enjoying a tranquil yet uplifting evening.",,
the-plug-crown-heights,1KwB1JajGr,3ce2cba2-b97b-48c9-9d9c-0a052627a98c,TTM Essentials - Cookies & Cream | 3.5G Flower Bag,To The Moon,flower,3.5g,3500,30.48,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_0dcbd0ea-ce14-442b-b80c-3b619a020d59_6d05e716-52f4-4e27-abd1-7ee8a8fad234_original.png,2026-05-23T21:23:53.890537+00:00,"TTM Space Essentials bring an 8th of indoor quality flower at an affordable price for everyone to catch a flight To The Moon. Featuring true rare genetics & made for everyday smoke. Genetics: The Toad x Jet Fuel Flavor and Taste: Vanilla, Cake, Nutty",,
the-plug-crown-heights,juiIf9uBLp,c97464c3-bda6-497a-a4c5-319f3b79c367,Zizzle - Sour Diesel | 3.5G Flower,Zizzle,flower,3.5g,5000,30.47,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_8804f882-46bd-4fc7-8ad2-2fa95c847ef7_86a3de89-479d-42bb-a974-a61288ec4dd3_original.png,2026-05-23T21:23:53.890537+00:00,"Sour Diesel is a beloved strain among many New York cannabis enthusiasts. It is known for its potent effects and unique flavor, which is often described as a mix of diesel fuel and citrus. Many people appreciate Sour Diesel for its energizing and uplifting effects, which can help to boost creativity, focus, and productivity. It is also a popular choice for those looking for relief from symptoms of depression, anxiety, and chronic pain.",,
the-plug-crown-heights,TbAyQf5Aj9,e3ea7bb3-9476-4208-8618-bde8c410a01f,Camino Sours - Bliss - Raspberry Lemonade | 10MG Gummies,Camino,edible,39g,3000,100,0,sativa-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_e316a9cf-a2e8-47e1-9280-40bb9e0f83ca_f0b5e78a-38bf-4695-a11b-b0cc9d9f4c9e_original.png,2026-05-23T21:23:53.890537+00:00,"For those moments when you want to make a great experience even more joyous—like hanging with friends at the beach or enjoying a comedy show— enter Camino Sours Raspberry Lemonade Bliss gummies. These delightful treats are designed to boost your mood and create a blissful experience no matter where you are and what you’re up to. Each delectable gummy is infused with 10MG of THC and a tailored blend of hybrid-like terpenes that marries perfectly with the sweet, tangy notes of ripe raspberries and the flavors of fresh, sugary lemonade. Welcome to your happy place!",,
the-plug-crown-heights,2WPxFeQCrV,b4fe1b9c-f260-48cd-affc-ca073eae395a,Mini Mart - Black Diesel | Darts 2 Pack,mini mart,preroll,1g,1200,27.859,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_e959ad2f-c7ea-4aef-99d2-4b45ddfdbeff_115f0e16-a0a2-4c55-bade-f09ff2bfc186_original.png,2026-05-23T21:23:53.890537+00:00,"2 - 0.5G Pre-Rolls Bursting with bold, ripe grapefruit flavor, Black Diesel is a bright and invigorating sativa that elevates both mood and mind. Its euphoric, energizing effects make it a favorite for those looking to spark creativity or enhance social interactions.",,
the-plug-crown-heights,r3bKbhWIeT,b90fa682-c31e-430a-8441-d7009490924c,Ruby Farms Doobies (7pk pre rolls) White Widow,Ruby Farms,preroll,3.5g,3700,26.127,0.138,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_d7f81f5c-efcc-4347-a53e-c5366355c055_71b74522-7b96-40dc-bc83-5e0f6b96510a_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,tVQjheY6o5,9453173c-7031-4228-9fb8-6a8fc93ab793,Ayrloom Tincture (1000mg THC) - High Dose,Ayrloom,tinctures,30,6000,1000,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--ed65732c-c394-4f0c-9354-0bf67f2b935c.png,2026-05-23T21:23:53.890537+00:00,"Experience the power of precision with Ayrloom’s High Dose 1000mg THC Tincture, a potent and fast-acting way to elevate your cannabis experience. Designed for those who are looking for a stronger, more intense effect, this tincture delivers a high dose of THC for a truly transformative experience—whether you're a seasoned cannabis enthusiast or simply seeking a deeper, more profound effect. Crafted with the highest quality THC distillate, Ayrloom’s tincture offers unmatched purity and potency. Just a few drops under the tongue provides fast, bioavailable absorption, allowing you to feel the effects quickly. With 1000mg of THC per bottle, this tincture offers the flexibility to customize your experience with precise, controlled dosing, so you can adjust according to your needs.",,
the-plug-crown-heights,KWiiQZeixs,1b06c252-47fa-4458-9c22-5ad92a921825,Noizey - Harlem Haze | 4G Flower,Noizey,flower,4g,4500,30.75,0.119,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_62847138-09bf-4b87-8fc9-56c7893d918a_1126abfa-cccd-4e1b-ba24-a15d696caae7_original.png,2026-05-23T21:23:53.890537+00:00,"Born from the energy of uptown creativity, this buds sparkle with trichomes and release bursts of lemon zest, pine, and herbal spice. This strain delivers an uplifting, focused high that keeps the mind sharp and the mood elevated. Ideal for daytime sessions, studio hours, or any moment that calls for inspiration and motion.",,
the-plug-crown-heights,SSCpmjbprf,a0890d84-feca-43bc-a537-55071cd23907,Camino - Bliss | Watermelon Lemonade 5mg 20pk.,Camino,edible,72g,3000,100,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--214fb5c3-dbde-42fc-9110-8fa27a630177.jpeg,2026-05-23T21:23:53.890537+00:00,"Ready for a whole new vibe? A versatile gummy made for moments great and small, whether social or solo, Watermelon Lemonade Bliss Camino gummies are your go-to to dial up the delight. Each mouthwatering gummy blends the delicious flavors of sweet watermelon and lightly tart lemonade with 5MG of THC plus hybrid-like terpenes. THC will help elevate your mood and enhance the experience of euphoria- an effect that truly complements any experience. So if you're looking for a shift to bliss, grab Watermelon Lemonade Bliss Camino gummies. Like a burst of sunshine just when you need it, these sweet fruity treats will brighten your day and put a spring in every step. Terpenes: Beta-Caryophyllene, Humulene, Limonene, Myrcene, Nerolidol",,
the-plug-crown-heights,0TxSlwqtWJ,6f0c3e05-30fc-4e8a-a57c-c02c59a6a1cc,Jaunty (Fast-Acting) - Sour Watermelon (20mg),Jaunty,edible,10g,400,20,40,50/50,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--034eab37-6cc5-4033-9b55-a0e363049021.jpeg,2026-05-23T21:23:53.890537+00:00,"Jaunty says relaaax. These relaxing, fast-acting gummies are enhanced with a blend of high CBD, THC, and hybrid effects-based terpenes. This formulation is designed to melt away stress, ease tension, and promote a sense of calm and tranquility. Perfect for finding your zen during a hectic week! 2pk; 20mg total.",,
the-plug-crown-heights,0l7O9WZ1Rh,1cc0b6ee-efdf-4ea3-ad45-3808d1ea0378,Mini Mart - Purple Afghani | 3.5g Flower,mini mart,flower,3.5g,2500,26.68,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_48dd514d-1219-4f01-abbb-d192875702a2_cb9ccc56-68de-40b7-a1ba-c1bc6affd486_original.png,2026-05-23T21:23:53.890537+00:00,"Hash-like earthiness with hints of grape and floral sweetness. A classic, body-heavy stone that soothes muscles and eases you into restful sleep.",,
the-plug-crown-heights,nXTQiUCV7s,22586302-9320-4baa-93c3-c798d267a51a,Mini Mart - Blue Dream x Purple Punch | Darts 2 Pack,mini mart,preroll,1g,1200,28.08,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_44a63a81-e6d9-4d69-8cf2-080ceae3ae4e_c2f20bed-2b80-4503-9527-06abf31dc106_original.png,2026-05-23T21:23:53.890537+00:00,"2 - 0.5G Pre-Rolls This balanced hybrid delivers uplifting cerebral effects from Blue Dream combined with Punch's relaxing body high, creating a well-rounded experience perfect for any time of day. Expect sweet berry and vanilla flavors with earthy, fruity undertones",,
the-plug-crown-heights,Tj6pmx0LbV,6bde4ed2-332e-431f-aae3-b2c26a0957c9,High Scale (Minis) - XXX OG | 1.5G,High Scale,flower,1.5g,1300,21.71,0,,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,3nBjOaLT46,a83a2f75-8caa-48be-ad30-a1d776458dc1,Runtz - Original Bubblegum Runtz | 3.5g,Runtz,flower,3.5g,5300,36.24,0,indica-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_09f9b519-cb67-4534-a0ee-5e033757cd70_b5b78cb6-2726-4b25-b1a7-010e37cf7d09_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,Wkh7NiZhUA,c530301c-0c0b-408b-a937-73bfdefcf9e3,Claybourne Co. - Gas Plant | Gold Cuts Large Bud 3.5g Flower,Claybourne Co.,flower,3.5g,6000,31.7,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_2ad18006-904f-4feb-aa94-2ce817d783b2_e735ba14-8766-4644-b076-2daad99b569d_original.png,2026-05-23T21:23:53.890537+00:00,"Exclusive and unique genetics from Claybourne’s breeding and selection program. Gold Cuts are hand-trimmed on the stem, using minimal touch processing for maximum trichome preservation.",,
the-plug-crown-heights,YPZQRnW4RY,bdbf33d2-2b86-449a-8306-725888401db3,Revert - Godfather OG | 0.5g Pre-Roll,Revert,preroll,0.5g,600,26.30,0.09,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_4d18a4b4-dba8-4e75-94fa-82a12e692bec_4d780209-7b83-48c8-8ffb-fc8923e968d1_original.png,2026-05-23T21:23:53.890537+00:00,"Godfather OG, also known as ""Godfather,"" ""The Don of All OG's,"" and ""OG Godfather,"" is a potent indica marijuana strain made by crossing XXX OG and Alpha OG. The effects of this strain are sedating and relaxing. This strain features a flavor profile that is spicy and kushy, with undertones of subtle grape. Consumers with a low THC tolerance should only smoke Godfather OG in small doses due to its high THC levels, which hover around 28%. This strain won 1st place for Best Indica at the 2013 Cannabis Cup in Los Angeles.",,
the-plug-crown-heights,iglFNjMZIY,f3494e47-ea7e-4e50-977f-7a94e89110ad,Layup - Lemonade | 10MG,Layup,edible,12g,500,10,0,,TRUE,,,2026-05-23T21:23:53.890537+00:00,"Layup’s Lemonade infused can offers a bright, citrusy twist on a classic favorite. Made with 10mg of THC, real fruit juice, and added electrolytes, this refreshing drink delivers a balanced blend of flavor and function. Enjoy it chilled for an uplifting experience that’s ideal for warm days or whenever you need a quick reset.",,
the-plug-crown-heights,dHjStfmqL0,ed22a906-12d5-4e11-bedb-0df4f13a384b,Ruby Farms Doobies (7pk pre rolls) Wedding Cake,Ruby Farms,preroll,3.5g,3700,24.429,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ac63abdb-030e-42b9-8737-e797fb108d77_f9773432-8f49-4213-9d62-f20feabb6e9b_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,Vu7CznP2TS,2cd03b65-cc36-4207-a35d-834b40e7a343,Ayrloom (5pk x 0.6g) Pre-Rolls - Pink Rozay,Ayrloom,preroll,3g,4000,35,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--7143cc10-f9af-439f-8f1b-38e203ab18e8.jpeg,2026-05-23T21:23:53.890537+00:00,"like sipping on a bright + floral glass of rosé wine, but without the hangover. unwind + reach a higher buzz with relaxing effects.",,
the-plug-crown-heights,4DZikyg3PQ,0ac717e4-b835-4364-8355-7dafc446262e,Revert - Lemon Drop | 0.5g Pre-Roll,Revert,preroll,0.5g,600,28.2,0.06,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_bebab8ee-cad3-43fd-95cb-75eb4beafb8f_b26399cf-8977-45a9-aa64-eff8185c3f2c_original.png,2026-05-23T21:23:53.890537+00:00,"Brighten your day with Lemon Drop, a refreshing sun-grown sativa-hybrid crafted from a zesty lineage, celebrated for its invigorating effects, tangy flavors, and uplifting clarity. Cultivated under natural sunlight to enhance its potency and terpene vibrancy, available in a 3.5g pre-packaged flower that delivers a slow-burning, crisp smoke perfect for sparking creativity, boosting energy, and enjoying a lively yet balanced experience.",,
the-plug-crown-heights,aSXBJV48k9,25066614-9c2f-4efb-bd3f-00c559ccd692,The Plug Cart - 1G Berry Bliss,The Plug Pack,other,1g,4000,80.083,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_9637c288-c8e1-48a0-ba21-d53d4aeb24b8_ee2a4260-1968-401e-b7a6-bd44d5bb69e9_original.png,2026-05-23T21:23:53.890537+00:00,"Berry Bliss is known for producing intense relaxation, sedation, and a calming, euphoric, and often hungry state. It is frequently used for relieving chronic stress, pain, and insomnia due to its high potency, often featuring sweet, skunky, and berry aromas.",,
the-plug-crown-heights,MHFHqBuDua,8264cf20-94e9-4b99-9a90-5e632f55eb2d,High Scale - GG4 | 1.4G PreRoll,High Scale,preroll,1.4g,1300,21.1,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_e9d0d0cb-a892-4644-aaa4-2f736b5578da_86520d20-b8b3-4cbf-8f2f-1289e5b3ed18_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,reqCe3KF1V,aa6b512a-4329-41f7-b4cf-ca0ac31f632f,Jackalope Pharms - Acapulco Gold | 2x 1.3G Pre-Rolls,Jackalope Pharms,preroll,2.6g,1800,19.2,0,sativa,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,99yZaF7P9M,b54ee560-6eaf-4f8c-af77-458bcb7892ef,Revert- Pineapple Haze | 0.5g Pre-Roll,Revert,preroll,0.5g,600,26.50,00.69,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_03699d24-8996-4ca1-97af-1c9ce1cc8ec6_c2a54e6e-f821-431d-9217-5ddbf0468165_original.png,2026-05-23T21:23:53.890537+00:00,"Pineapple Haze combines the tropical aroma of Pineapple with the racing cerebral energy of Haze, creating a mostly sativa strain with equally enticing flavors and effects. Its tall plants bloom with large colas that look and smell much like pineapples. The Haze influence leads the charge when it comes to Pineapple Haze’s effects, lending a creative and energetic spark that can be harnessed day or night.",,
the-plug-crown-heights,mnYzyfljls,e566b232-0e9f-4934-ad58-6b6921031f7e,Electraleaf - Coffin Candy | 3.5g Flower,Electraleaf,flower,3.5g,4500,24.54,0,indica-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_c745171c-74b9-462d-a865-bba706848519_48c11b7a-3f15-4c97-a97a-8a2677b1b21d_original.png,2026-05-23T21:23:53.890537+00:00,"Coffin Candy is a bold, flavor-driven hybrid that leans fully into its candy-inspired identity, combining the sweet, creamy richness of Runtz with the bright, fruity intensity of Strawberry Zkittlez. The result is a loud, terpene-packed cultivar that delivers a playful yet refined experience sugary, vibrant, and layered with just enough depth to keep things interesting from start to finish. The aroma opens with an immediate burst of sweet berry candy, backed by tropical fruit and a subtle creamy undertone. Breaking the buds apart reveals deeper layers of strawberry syrup, citrus zest, and a light sugary funk that adds complexity to the profile. Flavor follows through with a smooth, candy-like inhale, a juicy fruit middle, and a lingering sweet-cream finish that stays rich without becoming overwhelming.",,
the-plug-crown-heights,2T538QP7Ch,1b1d961e-906e-4737-bd8f-177724a50da2,WYLD- Grapefruit 1:1:1 CBG:CBC:THC,WYLD,edible,40g,2600,100,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--3516c8f6-09b9-46f7-b0d5-034d5241f5ac.jpeg,2026-05-23T21:23:53.890537+00:00,"Wyld's :1:1 THC:CBG:CBC + Sativa Enhanced Gummies offer a blissful + boosting nudge in the right direction. These gummies are a 1:1:1 ratio product featuring a balanced dose of three cannabinoids for an uplifting + energetic experience. Made sustainably using real fruit, botanical terpenes, and natural flavors.",,
the-plug-crown-heights,NwTYol3sfl,00aa2780-c531-433a-9d07-da5ba3eeed88,Golden Garden - No Cap | 1G Pre-Roll,Golden Garden,preroll,1g,1000,29.7,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_98f44711-e6c7-48e7-bda2-ddf109f8d92f_9dc9733a-21d6-457d-ab5b-f7cbc55d9b20_original.png,2026-05-23T21:23:53.890537+00:00,"No Cap is a heavy indica strain. True to its name, No Cap delivers an honest, hard-hitting high that settles deep into the body with waves of calm, hazy euphoria. The flavor is earthy and gassy with a hint of sweet spice, wrapping you in a slow, tranquil fog perfect for unwinding after a long day. When it’s time to shut it all down, No Cap's got you covered.",,
